0	1.00001
0.03125	1.00466
0.0625	1.00702
0.09375	1.00893
0.125	1.01054
0.15625	1.01194
0.1875	1.01318
0.21875	1.01427
0.25	1.01525
0.28125	1.01612
0.3125	1.01689
0.34375	1.01757
0.375	1.01817
0.40625	1.0187
0.4375	1.01915
0.46875	1.01953
0.5	1.01984
0.53125	1.02008
0.5625	1.02026
0.59375	1.02037
0.625	1.02042
0.65625	1.0204
0.6875	1.02032
0.71875	1.02017
0.75	1.01996
0.78125	1.01968
0.8125	1.01933
0.84375	1.01889
0.875	1.01838
0.90625	1.01777
0.9375	1.01706
0.96875	1.01623
1   1.01523
