1	4.45619e-09	4.45619e-09
2	4.0128e-09	4.01028e-09
3	3.61985e-09	3.61277e-09
4	3.27176e-09	3.25904e-09
5	2.96363e-09	2.94741e-09
6	2.69115e-09	2.68724e-09
7	2.45051e-09	2.53605e-09
8	2.23835e-09	2.76926e-09
9	2.05172e-09	4.65997e-09
10	1.88803e-09	1.40742e-08
11	1.74498e-09	5.81153e-08
12	1.62058e-09	2.62479e-07
13	1.51306e-09	1.21211e-06
14	1.42089e-09	5.63288e-06
15	1.34272e-09	2.61165e-05
16	1.2774e-09	0.000117507
17	1.22391e-09	0.000457253
18	1.18138e-09	0.00116923
19	1.14908e-09	0.00181
20	1.12639e-09	0.00194251
21	1.11279e-09	0.00197921
22	1.10785e-09	0.00202208
23	1.11125e-09	0.00206197
24	1.12274e-09	0.00210225
25	1.14213e-09	0.00214661
26	1.16933e-09	0.00220238
27	1.2043e-09	0.00228329
28	1.24707e-09	0.00241243
29	1.29773e-09	0.00261697
30	1.35643e-09	0.00289722
31	1.42339e-09	0.00318565
32	1.49888e-09	0.00339875
33	1.58323e-09	0.00353853
34	1.67681e-09	0.00365213
35	1.78009e-09	0.00376889
36	1.89358e-09	0.00390137
37	2.01785e-09	0.00405605
38	2.15353e-09	0.00423708
39	2.30134e-09	0.00444675
40	2.46207e-09	0.00468494
41	2.63655e-09	0.00494862
42	2.82575e-09	0.00523192
43	3.03066e-09	0.00552714
44	3.25242e-09	0.00582641
45	3.49222e-09	0.00612333
46	3.75137e-09	0.0064138
47	4.03129e-09	0.00669588
48	4.33353e-09	0.00696886
49	4.65973e-09	0.00723226
50	5.01169e-09	0.00748529
51	5.39136e-09	0.00772671
52	5.80082e-09	0.00795526
53	6.24233e-09	0.00817007
54	6.71833e-09	0.00837094
55	7.23145e-09	0.00855846
56	7.78452e-09	0.00873376
57	8.38059e-09	0.00889835
58	9.02296e-09	0.00905381
59	9.71518e-09	0.00920165
60	1.04611e-08	0.00934317
61	1.12648e-08	0.00947943
62	1.21307e-08	0.00961125
63	1.30636e-08	0.00973921
64	1.40688e-08	0.00986374
65	1.51517e-08	0.00998508
66	1.63183e-08	0.0101034
67	1.75751e-08	0.010219
68	1.8929e-08	0.0103318
69	2.03875e-08	0.0104421
70	2.19588e-08	0.01055
71	2.36513e-08	0.0106559
72	2.54747e-08	0.0107598
73	2.74388e-08	0.010862
74	2.95546e-08	0.0109629
75	3.18337e-08	0.0110627
76	3.42888e-08	0.0111615
77	3.69335e-08	0.0112596
78	3.97823e-08	0.0113573
79	4.28511e-08	0.0114545
80	4.61567e-08	0.0115514
81	4.97175e-08	0.0116481
82	5.35531e-08	0.0117446
83	5.76848e-08	0.011841
84	6.21354e-08	0.0119372
85	6.69295e-08	0.0120332
86	7.20936e-08	0.0121289
87	7.76562e-08	0.0122244
88	8.36482e-08	0.0123195
89	9.01025e-08	0.0124141
90	9.7055e-08	0.0125083
91	1.04544e-07	0.012602
92	1.12611e-07	0.012695
93	1.21301e-07	0.0127873
94	1.30661e-07	0.0128789
95	1.40743e-07	0.0129697
96	1.51604e-07	0.0130596
97	1.63302e-07	0.0131486
98	1.75903e-07	0.0132366
99	1.89477e-07	0.0133236
100	2.04098e-07	0.0134095
