498 
0	4902.08	4902.08
1	5379.97	5379.97
2	5968.01	6774.61
3	6679.67	10746.9
4	7530.9	21803.4
5	8540.5	43426.2
6	9730.46	70140.9
7	11126.4	98503.2
8	12757.9	128337
9	14659.4	161001
10	16870.2	198165
11	19435.7	241801
12	22407.6	291915
13	25845	347436
14	29814.8	406540
15	34393	466807
16	39664.7	526298
17	45725.3	584026
18	52681.1	639456
19	60649.1	692009
20	69757.6	741067
21	80145.4	786186
22	91961.2	827205
23	105362	864214
24	120509	897447
25	137568	927195
26	156700	953754
27	178058	977407
28	201779	998418
29	227976	1.01703e+06
30	256730	1.03349e+06
31	288079	1.048e+06
32	322009	1.06078e+06
33	358448	1.07201e+06
34	397260	1.08186e+06
35	438240	1.09049e+06
36	481118	1.09805e+06
37	525563	1.10467e+06
38	571193	1.11045e+06
39	617587	1.1155e+06
40	664300	1.11991e+06
41	710883	1.12376e+06
42	756899	1.12713e+06
43	801938	1.13006e+06
44	845631	1.13262e+06
45	887660	1.13485e+06
46	927765	1.13679e+06
47	965747	1.13849e+06
48	1.00147e+06	1.13997e+06
49	1.03484e+06	1.14126e+06
50	1.06583e+06	1.14238e+06
51	1.09445e+06	1.14336e+06
52	1.12076e+06	1.14421e+06
53	1.14482e+06	1.14496e+06
54	1.16674e+06	1.14561e+06
55	1.18664e+06	1.14617e+06
56	1.20464e+06	1.14666e+06
57	1.22087e+06	1.14709e+06
58	1.23547e+06	1.14747e+06
59	1.24858e+06	1.14779e+06
60	1.26031e+06	1.14808e+06
61	1.2708e+06	1.14833e+06
62	1.28015e+06	1.14854e+06
63	1.28849e+06	1.14873e+06
64	1.29591e+06	1.14889e+06
65	1.3025e+06	1.14904e+06
66	1.30835e+06	1.14916e+06
67	1.31354e+06	1.14927e+06
68	1.31815e+06	1.14937e+06
69	1.32222e+06	1.14945e+06
70	1.32583e+06	1.14952e+06
71	1.32902e+06	1.14958e+06
72	1.33184e+06	1.14964e+06
73	1.33433e+06	1.14968e+06
74	1.33653e+06	1.14973e+06
75	1.33848e+06	1.14976e+06
76	1.34019e+06	1.14979e+06
77	1.34171e+06	1.14982e+06
78	1.34305e+06	1.14985e+06
