0	37.513000000000005
1	7.617999999999999
2	10.433
3	0.084
4	24.502
5	19.748
6	9.714
7	2.461
8	5.71
9	21.928
10	14.392000000000001
11	0.10400000000000001
12	13.683
13	1.555
14	34.164
15	2.4019999999999997
16	12.45
17	32.385
18	11.247
19	176.571
20	3.247
21	6.981
22	14.859000000000002
23	69.378
24	35.056999999999995
25	12.842
26	16.093
27	14.454
28	0.024
29	0.09699999999999999
30	43.123000000000005
31	2.9410000000000003
32	11.68
33	7.57
34	4.012
35	66.51
36	27.714000000000002
37	25.927
38	79.868
39	0.98
40	55.093
41	35.551
42	43.893
43	9.365
44	22.592
45	1.8319999999999999
46	22.575
47	31.058000000000003
48	5.7989999999999995
49	43.111000000000004
50	9.414
51	3.7510000000000003
52	20.826999999999998
53	0.474
54	0.168
55	43.583
56	3.8
57	7.481
58	29.682
59	24.784000000000002
60	14.455
61	11.624
62	2.667
63	18.586
64	2.846
65	11.742
66	0.040999999999999995
67	9.732999999999999
68	3.218
69	22.09
70	53.103
71	2.6830000000000003
72	82.396
