0	45.558
1	9.052999999999999
2	19.112000000000002
3	6.722
4	56.158
5	37.516
6	12.931
7	9.375
8	10.657
9	10.921
10	7.011
11	5.012
12	3.924
13	5.349
14	4.207
15	3.423
16	8.726
17	25.005
18	193.155
19	16.039
20	3.4
21	51.918
22	7.648
23	4.77
24	6.001
25	6.627000000000001
26	12.308
27	11.148
28	7.415
29	5.67
30	10.277000000000001
31	8.978
32	4.446000000000001
33	4.593
34	26.723000000000003
35	10.972999999999999
36	10.68
37	11.107000000000001
38	119.155
39	10.006
40	16.546
41	5.292999999999999
42	6.79
43	8.968
44	10.594000000000001
45	9.218
46	4.797
47	7.577000000000001
48	9.499
49	40.843
50	5.465
51	10.583
52	32.461999999999996
53	9.124
54	19.147000000000002
55	31.38
56	6.704
57	12.009
58	5.361000000000001
59	6.966
60	7.445
61	43.825
62	0.518
