0	3.4530000000000003
1	7.747999999999999
2	7.728
3	7.332000000000001
4	3.062
5	1.335
6	6.635
7	3.7539999999999996
8	5.297000000000001
9	6.037999999999999
10	0.226
11	5.832999999999999
12	4.685
13	14.823
14	8.78
15	1.885
16	4.615
17	8.158999999999999
18	2.9530000000000003
19	4.0
20	6.395
21	4.154
22	3.603
23	2.042
24	2.323
25	19.463
26	5.624
27	2.05
28	8.203
29	3.77
30	0.01
31	7.638
32	6.422999999999999
33	1.992
34	8.041
35	3.66
36	11.668
37	5.581
38	16.698
39	2.8960000000000004
40	4.226
41	1.893
42	4.551
43	2.95
44	13.877
45	2.404
46	7.372000000000001
47	3.9360000000000004
48	6.864
49	9.804
50	2.65
51	2.319
52	9.85
53	3.2689999999999997
54	0.726
55	1.7
56	3.233
57	1.325
58	1.63
59	5.332000000000001
60	48.513000000000005
61	6.075
62	3.718
63	2.362
64	3.405
65	4.077
66	6.235
67	4.131
68	3.673
69	1.262
70	5.365
71	2.565
72	6.565
73	2.359
74	2.865
75	3.27
76	2.8139999999999996
77	3.8289999999999997
78	2.114
79	4.3580000000000005
80	0.611
81	3.333
82	9.207
83	4.29
84	0.040999999999999995
85	1.3619999999999999
86	4.694
87	0.28300000000000003
88	1.13
89	5.4639999999999995
90	3.3089999999999997
91	2.219
92	55.108999999999995
93	4.1339999999999995
94	0.7
95	22.621
96	8.229
97	0.20800000000000002
98	6.699
99	8.814
100	3.812
101	10.725
102	5.57
103	10.571
104	2.1630000000000003
105	6.782
106	5.2010000000000005
107	6.695
108	0.083
109	14.467
110	6.9110000000000005
111	86.491
112	0.632
113	0.8190000000000001
114	5.695
115	8.132
116	6.296
117	9.651
118	1.5659999999999998
119	2.44
120	7.04
121	4.925
122	0.32799999999999996
123	2.695
124	3.267
125	5.087
126	1.524
127	9.524
128	15.02
129	8.232000000000001
130	3.266
131	7.617999999999999
132	4.508
133	0.33899999999999997
134	7.593
135	8.336
136	1.567
137	6.108
138	7.869
139	7.305
140	3.234
141	6.352
142	5.1370000000000005
143	5.937
144	8.725
145	4.936
146	17.767
147	5.04
148	3.405
149	7.388999999999999
150	4.42
151	2.07
152	9.09
153	3.7110000000000003
154	8.462
155	4.645
156	3.61
157	49.525
158	6.303999999999999
159	0.01
160	10.126
161	3.505
162	2.039
163	5.772
164	3.3939999999999997
165	5.882000000000001
166	9.291
167	2.569
168	0.406
169	7.441
170	2.478
171	0.12300000000000001
172	4.363
173	5.975
174	2.127
175	3.2089999999999996
176	10.714
177	2.838
178	196.167
179	0.8490000000000001
180	2.467
181	0.9309999999999999
182	2.471
183	2.0580000000000003
184	3.4530000000000003
185	2.557
186	3.888
187	3.3810000000000002
188	8.777000000000001
189	6.994
190	9.81
191	3.694
192	3.842
193	2.114
194	3.3739999999999997
195	4.547
196	73.141
197	8.3
198	7.311
199	4.923
200	1.7109999999999999
201	25.234
202	5.279
203	71.905
204	3.915
205	3.502
206	2.106
207	6.696000000000001
208	0.457
209	9.991
210	0.23399999999999999
211	11.855
212	16.41
213	0.184
214	5.807
215	4.978
216	8.853
217	5.795
218	0.044000000000000004
219	2.0469999999999997
220	4.2860000000000005
221	2.498
222	4.0
223	4.138
224	4.48
225	3.627
226	8.79
227	20.052
228	1.92
229	3.111
230	4.731
231	1.98
232	5.092
233	0.6709999999999999
234	11.97
235	10.443
236	6.902
237	4.821000000000001
238	3.6319999999999997
239	2.978
240	1.4269999999999998
241	3.815
242	14.302999999999999
243	0.157
244	3.411
245	5.151
246	59.36
247	13.247
248	0.231
249	3.048
250	5.007
251	8.491
252	3.727
253	2.1790000000000003
254	0.8859999999999999
255	1.58
256	1.355
257	11.555
258	10.899000000000001
259	1.9340000000000002
260	12.808
261	13.515999999999998
262	9.753
263	3.273
264	2.944
265	7.547000000000001
266	2.189
267	1.891
268	6.13
269	3.4419999999999997
270	2.024
271	9.571
272	25.881999999999998
273	1.084
274	5.781000000000001
275	22.831999999999997
276	4.4510000000000005
277	74.795
278	2.662
279	3.108
280	4.261
281	169.36
282	3.298
283	2.235
284	0.955
285	0.752
286	8.046
287	2.68
288	6.483
289	6.318
290	143.12
291	3.551
292	8.486
293	1.932
294	2.004
295	3.313
296	21.133000000000003
297	3.783
298	5.9110000000000005
299	4.846
300	11.347000000000001
301	3.803
302	6.122000000000001
303	4.382
304	1.124
305	4.224
306	2.926
307	9.496
308	3.583
309	0.162
310	7.334
311	4.391
312	2.124
313	4.543
314	49.883
315	8.272
316	3.967
317	8.649
318	3.0639999999999996
319	5.837999999999999
320	0.341
321	113.67399999999999
322	15.479000000000001
323	3.367
324	7.077000000000001
325	7.12
326	4.833
327	3.42
328	2.647
329	1.4280000000000002
330	2.447
331	16.945999999999998
332	3.241
333	5.559
334	0.287
335	15.633
336	5.0
337	0.599
338	1.815
339	13.437999999999999
340	4.532
341	5.462999999999999
342	1.374
343	8.264
344	4.7669999999999995
345	5.652
346	6.68
347	7.369
348	0.6509999999999999
349	7.004
350	7.941
351	7.75
