0	27.373
1	8.561
2	38.696
3	67.122
4	19.994
5	1.3130000000000002
6	3.318
7	1.729
8	108.897
9	40.279
10	7.056
11	20.052
12	13.817
13	0.085
14	5.358
15	36.001
16	30.384
17	107.521
18	0.006999999999999999
19	27.026999999999997
20	2.5180000000000002
21	5.483
22	2.648
23	135.154
24	30.529
25	3.403
26	45.349
27	21.88
28	120.054
29	21.163
30	44.378
31	14.815
32	39.503
33	19.093
34	2.331
35	47.553999999999995
36	43.922
37	30.433000000000003
38	12.614
39	27.903000000000002
40	63.8
41	11.822000000000001
42	53.32899999999999
43	0.008
44	68.61
45	28.482
46	14.026
47	22.623
48	0.2
49	21.712
50	73.726
51	0.248
52	29.230999999999998
53	46.346000000000004
54	29.908
55	30.414
56	15.537
57	2.465
58	0.895
59	10.775
60	79.904
61	42.153
62	14.923
63	22.008000000000003
64	32.684
65	0.008
66	0.11800000000000001
67	12.703
68	31.752
69	0.585
70	42.172
71	38.465
72	1.085
73	33.819
74	1.804
75	23.396
76	32.731
77	31.965999999999998
78	9.24
79	23.805
