0	26.96
1	3.735
2	5.409
3	9.942
4	12.364
5	11.642999999999999
6	26.55
7	6.379
8	22.241
9	15.499
10	49.013000000000005
11	0.5770000000000001
12	19.474
13	29.456
14	36.646
15	4.1
16	6.553999999999999
17	5.223
18	7.444
19	8.597999999999999
20	5.751
21	15.86
22	35.459
23	12.630999999999998
24	4.768
25	3.7680000000000002
26	5.382999999999999
27	25.679000000000002
28	4.988
29	21.393
30	9.922
31	6.547999999999999
32	32.236999999999995
33	0.887
34	3.282
35	7.765
36	26.944000000000003
37	3.702
38	5.132999999999999
39	17.852999999999998
40	8.33
41	7.81
42	7.937
43	10.218
44	20.590999999999998
45	3.4530000000000003
46	31.086
47	7.83
48	5.121
49	15.333
50	0.132
51	8.664
52	7.236000000000001
53	4.814
54	21.342
55	4.6
56	11.664000000000001
57	5.88
58	67.485
59	10.444
60	46.736999999999995
61	2.667
62	7.274
63	3.412
64	21.549
65	9.151
66	7.346
67	10.637
68	15.888
69	8.98
70	15.52
71	6.659
72	10.799000000000001
73	14.524000000000001
74	4.374
75	17.378
76	24.621
77	2.549
78	0.564
79	8.219
80	9.031
81	8.55
82	14.762
83	7.308
84	5.199
85	6.662000000000001
86	6.0520000000000005
87	11.753
88	4.136
89	5.856
90	3.65
91	1.18
92	47.964
93	0.5379999999999999
94	5.665
95	10.387
96	5.267
97	34.289
98	7.426
99	3.48
100	53.333999999999996
101	10.219
102	17.643
103	10.536
104	1.985
105	3.428
106	0.6459999999999999
107	5.184
108	8.209
109	3.801
110	3.655
111	15.719000000000001
112	5.307
113	9.777999999999999
114	13.708
115	5.315
116	13.022
117	8.623
118	13.850999999999999
119	33.913000000000004
120	5.372999999999999
