0	1.169
1	4.785
2	2.167
3	0.004
4	1.123
5	0.652
6	2.338
7	4.178
8	11.327
9	0.027999999999999997
10	0.004
11	6.718999999999999
12	0.39
13	3.595
14	1.996
15	1.515
16	0.379
17	2.298
18	0.56
19	0.273
20	3.238
21	0.997
22	0.184
23	15.100999999999999
24	0.878
25	8.691
26	0.9159999999999999
27	3.676
28	6.9
29	3.5460000000000003
30	5.974
31	0.24600000000000002
32	2.021
33	0.382
34	0.034
35	7.502000000000001
36	4.018
37	4.885
38	1.194
39	1.511
40	0.737
41	1.129
42	1.571
43	0.01
44	0.598
45	4.18
46	15.024000000000001
47	0.584
48	0.012
49	0.45299999999999996
50	2.505
51	1.5519999999999998
52	5.037
53	2.146
54	0.532
55	5.468999999999999
56	0.9159999999999999
57	2.49
58	2.213
59	1.482
60	3.417
61	4.378
62	0.568
63	2.8939999999999997
64	6.6579999999999995
65	7.546
66	4.7669999999999995
67	0.005
68	3.595
69	1.148
70	5.254
71	1.511
72	3.448
73	0.8079999999999999
74	0.003
75	0.01
76	0.491
77	2.246
78	5.0
79	13.491
80	5.559
81	1.03
82	0.32299999999999995
83	1.9669999999999999
84	13.832
85	2.472
86	17.998
87	2.1590000000000003
88	7.2860000000000005
89	3.502
90	18.511
91	0.004
92	6.4110000000000005
93	4.143
94	1.399
95	0.428
96	27.726
97	9.34
98	0.5760000000000001
99	1.949
100	0.938
101	6.0120000000000005
102	0.9890000000000001
103	3.609
104	1.1159999999999999
105	4.252
106	0.071
107	2.825
108	0.884
109	3.245
110	1.9869999999999999
111	3.415
112	0.064
113	6.112
114	0.016
115	3.0780000000000003
116	7.307
117	3.048
118	0.005
119	26.678
120	1.061
121	4.546
122	0.005
123	5.329
124	2.613
125	1.966
126	25.629
127	0.945
128	1.646
129	1.3019999999999998
130	6.702000000000001
131	34.496
132	1.8880000000000001
133	11.812999999999999
134	0.257
135	0.071
136	1.3319999999999999
137	2.039
138	1.53
139	1.07
140	8.167
141	1.7309999999999999
142	17.043
143	3.565
144	55.161
145	1.964
146	4.262
147	7.996
148	1.119
149	0.789
150	0.6609999999999999
151	4.194
152	0.317
153	0.55
154	11.507
155	5.08
156	1.222
157	1.5430000000000001
158	9.133
159	8.732000000000001
160	5.757999999999999
161	1.156
162	5.522
163	1.632
164	12.975
165	1.3530000000000002
166	1.725
167	0.092
168	1.6569999999999998
169	0.04
170	2.411
171	0.687
172	0.39
173	3.8280000000000003
174	6.68
175	2.397
176	0.833
177	0.036000000000000004
178	12.597000000000001
179	0.65
180	10.181000000000001
181	12.034
182	3.9
183	2.226
184	2.34
185	3.875
186	12.269
187	23.891
188	0.322
189	0.006
190	6.265
191	0.43799999999999994
192	4.935
193	2.188
194	3.859
195	1.123
196	8.382
197	2.162
198	4.349
199	1.538
200	1.383
201	3.827
202	1.288
203	3.67
204	32.772
205	1.0090000000000001
206	6.795
207	5.734
208	5.066
209	1.795
210	0.858
211	1.077
212	0.6659999999999999
213	13.487
214	3.293
215	0.691
216	1.422
217	6.249
218	7.473
219	0.812
220	5.684
221	0.804
222	0.27899999999999997
223	11.100999999999999
224	0.002
225	1.758
226	1.285
227	1.4240000000000002
228	1.315
229	3.339
230	4.6739999999999995
231	2.457
232	1.992
233	0.8690000000000001
234	0.332
235	4.32
236	5.099
237	0.069
238	3.137
239	8.935
240	9.851
241	0.01
242	1.524
243	6.6610000000000005
244	0.617
245	1.4269999999999998
246	0.005
247	16.174
248	2.6710000000000003
249	6.058
250	1.656
251	2.543
252	1.962
253	1.449
