0	7.102
1	243.653
2	11.365
3	10.755
4	10.725999999999999
5	1.6
6	5.843999999999999
7	0.67
8	46.04
9	0.008
10	133.308
11	3.571
12	0.040999999999999995
13	26.374000000000002
14	3.483
15	7.778
16	3.6430000000000002
17	0.405
18	0.1
19	81.915
20	2.637
21	4.849
22	24.565
23	1.554
24	6.817
25	77.592
26	47.74100000000001
27	13.162
28	1.12
29	2.4619999999999997
30	56.353
31	2.489
32	234.83900000000003
33	104.57
34	6.327999999999999
35	3.964
36	0.755
37	4.795
38	0.006
39	4.27
40	12.135
41	109.134
42	52.178000000000004
43	9.491
44	3.2119999999999997
45	4.499
46	14.318
47	4.715
48	3.148
49	7.367999999999999
50	5.236000000000001
51	176.767
52	18.483
53	63.226000000000006
54	4.561
55	0.006999999999999999
56	1.7269999999999999
57	9.104
58	3.592
59	6.3870000000000005
60	10.503
61	10.838
62	45.147
63	8.302999999999999
64	9.982999999999999
65	4.132
66	35.564
67	51.757
68	5.24
69	7.056
70	14.634
71	4.5889999999999995
72	24.651999999999997
73	8.282
74	86.444
75	7.561
76	7.456
77	6.155
78	9.058
79	4.604
80	5.56
81	13.206
82	45.614
83	7.058
84	11.876
85	7.489
86	137.887
87	13.985999999999999
88	6.603
89	8.429
90	0.006
91	5.515
92	26.541999999999998
93	1.073
94	8.054
95	11.017999999999999
96	2.9410000000000003
97	42.13
98	7.507000000000001
99	5.565
100	7.396
101	47.016999999999996
102	296.968
103	155.881
104	6.068
