0	25.322
1	11.199000000000002
2	74.92399999999999
3	45.92
4	10.845
5	17.465999999999998
6	8.302
7	16.849
8	23.179000000000002
9	65.476
10	0.40700000000000003
11	82.656
12	11.662
13	88.29799999999999
14	21.468000000000004
15	20.445999999999998
16	32.413000000000004
17	3.111
18	72.22399999999999
19	73.305
20	14.809000000000001
21	50.372
22	1.534
23	35.400999999999996
24	4.019
25	11.374
26	62.825
27	29.803
28	20.425
29	14.276
30	4.17
31	6.325
32	0.16699999999999998
33	46.535
34	4.138
35	3.7680000000000002
36	12.347999999999999
37	35.111999999999995
38	24.066999999999997
39	14.404000000000002
40	2.314
41	11.262
42	22.581999999999997
43	47.746
44	5.903
45	22.129
46	4.805
47	36.36
48	39.48
49	57.122
50	54.50899999999999
51	26.913
52	67.375
53	14.299000000000001
54	19.804000000000002
55	33.936
56	78.097
57	0.354
58	99.935
59	3.302
60	15.175999999999998
61	4.584
62	37.42
63	73.135
64	63.885
