0	0.4	0.5
1	0.75	0.5
2	0.95	0.7
3	1.2	0.45
4	2.4	0.4
5	2.35	0.5
6	2.75	1.25
7	3.55	0.8
8	4.8	1.45
9	5.85	1.9
10	7.25	1.6
11	9.2	2.05
12	12.9	2.3
13	14.85	3.3
14	19.85	3.25
15	23.15	5.15
16	31.05	6.85
17	37.8	8.15
18	44.7	8.2
19	58.7	11.45
20	69.6	12.75
21	84.75	16.6
22	97.15	20
23	113.5	22.45
24	130.9	25.85
25	140.5	30.9
26	156.75	32.3
27	158.3	36
28	170.2	39.3
29	165.85	40.1
30	152.85	41.65
31	139.7	44.25
32	125.45	40.6
33	109.95	41.25
34	89.2	37.3
35	76.2	40.4
36	61.9	37.9
37	49.6	36.3
38	40.8	37.05
39	32.25	34.05
40	25.5	33.3
41	19.5	31.05
42	13.9	33.45
43	11.3	33.15
44	10.8	31.55
45	7.1	30.9
46	5.95	30.8
47	5.3	28
48	4.1	27.95
49	3.6	29.5
50	3.5	26.55
51	2.4	25.5
52	1.95	26.05
53	1.95	23.35
54	1.3	22.85
55	1.05	21.8
56	1.45	19.8
57	1.2	20.25
58	0.6	17.15
59	0.65	17.7
60	0.35	17.45
61	0.45	14.7
62	0.5	15.3
63	0.85	13.05
64	0.7	12.4
65	0.45	12.6
66	0.15	13.3
67	0.45	11.95
68	0.3	11.75
69	0.3	10.4
70	0.25	9.25
71	0.05	9.4
72	0.05	8.5
73	0.1	7.35
74	0.2	6.45
75	0.3	6.35
76	0.05	6.6
77	0.05	6.3
78	0.2	5.65
79	0.05	4.85
80	0.05	5.4
81	0.15	4.5
82	0.1	4.45
83	0.05	4.45
84	0.05	4
85	0	3.75
86	0	3.3
87	0	3.05
88	0.05	3.05
89	0.05	2.5
90	0.05	2.25
91	0	2.4
92	0	2.3
93	0	2.6
94	0.05	1.7
95	0	1.85
96	0.05	1.95
97	0.05	1
98	0.05	0.8
99	0	1.55
100	0.05	1.75
101	0	0.8
102	0	1.1
103	0.05	1.2
104	0	0.85
105	0	0.8
106	0	1.25
107	0.05	0.8
108	0	0.8
109	0.05	0.45
110	0	0.4
111	0.05	0.5
112	0	0.7
113	0	0.4
114	0	0.55
115	0	0.6
116	0	0.55
117	0	0.6
118	0	0.45
119	0.05	0.25
120	0	0.35
121	0.05	0.1
122	0	0.35
123	0	0.3
124	0	0.5
125	0	0.25
126	0	0.25
127	0	0.15
128	0	0.45
129	0	0.1
130	0	0.05
131	0	0.2
132	0	0.3
133	0	0.1
134	0	0.15
135	0	0.1
136	0	0
137	0	0.05
138	0	0.15
139	0	0.1
140	0	0.1
141	0	0.1
142	0	0
143	0	0.1
144	0	0.15
145	0	0.05
146	0	0
147	0	0.05
148	0	0
149	0	0.05
150	0	0.05
151	0	0.05
152	0	0.1
153	0	0
154	0	0.05
155	0	0
156	0	0.1
157	0	0
158	0	0.05
159	0	0
160	0	0
161	0	0.1
162	0	0.1
163	0	0
164	0	0
165	0	0
166	0	0
167	0	0
168	0	0
169	0	0
170	0	0.05
171	0	0
172	0	0
173	0	0
174	0	0
175	0	0
176	0	0
177	0	0
178	0	0
179	0	0
180	0	0
181	0	0
182	0	0
183	0	0
184	0	0.05
185	0	0
186	0	0
187	0	0
188	0	0
189	0	0
190	0	0
191	0	0
192	0	0.05
193	0	0
194	0	0
195	0	0.05
196	0	0
197	0	0
198	0	0
199	0	0
