0	0.3	0.45
1	0.65	0.25
2	1.55	0.15
3	2.85	0.3
4	5	0.3
5	6.6	0.25
6	10	0.2
7	17.55	0.45
8	26.3	0.8
9	41.5	0.65
10	63.8	0.55
11	94.55	0.9
12	133.3	1.25
13	189.85	1.5
14	238.9	2.05
15	287.25	2
16	306.9	2.6
17	294	3.1
18	248.45	2.9
19	195.75	4.2
20	147.4	3.65
21	100.2	4.65
22	69.75	4.15
23	43.3	5.4
24	31.1	4.9
25	20	4.75
26	13.9	5.2
27	8.25	5.55
28	4.55	5.5
29	3.95	5.65
30	2.35	5.85
31	1.35	6.5
32	1.1	6.15
33	0.45	6.75
34	0.5	6.9
35	0.3	6.95
36	0.3	6.4
37	0.15	6.5
38	0.1	8.05
39	0	7.75
40	0.05	7.75
41	0.05	8.35
42	0.2	8.85
43	0	9.15
44	0	9.1
45	0	9.2
46	0	8.55
47	0	8.9
48	0	10.2
49	0	10.15
50	0	9
51	0	10.7
52	0	9.1
53	0	10
54	0.05	9.1
55	0	11.55
56	0	9.95
57	0	11.35
58	0	9.8
59	0	10.75
