0	1.54167	1.25
1	0.916667	1.16667
2	1.66667	0.458333
3	0.875	0.375
4	1	0.208333
5	1.66667	0.291667
6	1.125	0.166667
7	1.79167	0.291667
8	2.125	0.0833333
9	2.45833	0.208333
10	3.20833	0.125
11	2.75	0.166667
12	3.875	0.0833333
13	5.08333	0.25
14	4.95833	0.333333
15	6.125	0.25
16	7.79167	0.208333
17	9.125	0.0416667
18	10.5	0.541667
19	12.75	0.416667
20	14.4583	0.208333
21	16.125	0.291667
22	20.5	0.458333
23	23.0417	0.5
24	29.7083	0.375
25	32.0417	0.625
26	41.7917	0.833333
27	46.7083	0.75
28	52.6667	0.416667
29	63.6667	0.916667
30	76.5	0.875
31	83.4167	1.45833
32	96.875	1.25
33	113.458	1.33333
34	126.875	1.58333
35	142.125	2.33333
36	153.625	1.83333
37	169.917	2.875
38	181.542	2.58333
39	196.917	2.54167
40	213.125	2.29167
41	219.958	3.70833
42	236.917	3.91667
43	246.208	3.79167
44	250.833	3.625
45	262.458	4.54167
46	267.333	4.45833
47	269.417	5.08333
48	271.583	4.375
49	266.458	4.41667
50	266.875	4.54167
51	269.958	4.20833
52	258.25	4.375
53	249.875	3.79167
54	251.583	4.375
55	241.667	4.79167
56	234.583	4.16667
57	213.958	3.95833
58	211.75	5.20833
59	205.458	5.41667
60	190.875	3.54167
61	183.667	3.95833
62	174.542	4.375
63	160.042	3
64	154.083	4.16667
65	146.417	4.04167
66	135.583	3.95833
67	130.375	4.45833
68	120.792	3.625
69	108.125	3.79167
70	101	3.75
71	93.375	3.66667
72	89.625	4.04167
73	84.7083	3.66667
74	73.5833	3.45833
75	68.5417	2.75
76	64.625	3.95833
77	62.125	3.95833
78	53.625	3.54167
79	53.7083	3.29167
80	47.6667	3.125
81	47.5833	2.75
82	42.875	3.54167
83	39.125	3.25
84	36.9167	3.125
85	33.875	3.45833
86	32.25	3.66667
87	31.125	3
88	31.3333	3.16667
89	27.4583	2.95833
90	29.9583	3.04167
91	29.6667	3.25
92	26.5	3
93	26.3333	3.125
94	28.9583	3.33333
95	28.5	3.16667
96	27.7083	3.29167
97	29.0833	3.45833
98	29.0417	2.625
99	29.2917	3.25
