1	5.18337e-06	5.18337e-06
2	6.10616e-06	7.40744e-06
3	7.30205e-06	1.39553e-05
4	8.83667e-06	3.35643e-05
5	1.07927e-05	9.40786e-05
6	1.32741e-05	0.000285136
7	1.64117e-05	0.00089326
8	2.03698e-05	0.00278773
9	2.53543e-05	0.00812771
10	3.16243e-05	0.019253
11	3.95043e-05	0.0316182
12	4.94017e-05	0.0404642
13	6.18273e-05	0.0503049
14	7.74219e-05	0.0612278
15	9.69886e-05	0.0732405
16	0.000121535	0.0871477
17	0.000152323	0.102172
18	0.000190934	0.117649
19	0.000239353	0.133339
20	0.000300061	0.148507
21	0.000376169	0.162199
22	0.000471571	0.173922
23	0.00059114	0.183745
24	0.000740967	0.191994
25	0.000928665	0.198998
26	0.00116374	0.205005
27	0.00145805	0.210186
28	0.00182634	0.214668
29	0.00228698	0.218548
30	0.0028627	0.221909
31	0.00358163	0.224824
32	0.00447844	0.227352
33	0.00559563	0.229548
34	0.00698502	0.231457
35	0.00870936	0.233118
36	0.0108439	0.234565
37	0.0134778	0.235825
38	0.0167151	0.236925
39	0.0206752	0.237884
40	0.0254911	0.238721
41	0.0313065	0.239452
42	0.0382692	0.240091
43	0.046522	0.240649
44	0.0561883	0.241137
45	0.0673555	0.241564
46	0.0800553	0.241937
47	0.0942458	0.242264
48	0.109798	0.242549
49	0.126492	0.242799
50	0.144023	0.243017
51	0.162026	0.243209
52	0.180106	0.243376
53	0.197871	0.243523
54	0.21497	0.243651
55	0.231113	0.243763
56	0.24609	0.243862
57	0.259771	0.243948
58	0.272096	0.244023
59	0.283071	0.24409
60	0.292744	0.244147
61	0.301198	0.244198
62	0.308534	0.244243
63	0.314861	0.244282
64	0.320293	0.244316
65	0.324938	0.244346
66	0.328895	0.244372
67	0.332259	0.244395
68	0.335112	0.244415
69	0.337527	0.244433
70	0.33957	0.244448
71	0.341295	0.244462
72	0.34275	0.244474
73	0.343978	0.244484
74	0.345013	0.244494
75	0.345884	0.244502
76	0.346619	0.244509
77	0.347237	0.244515
78	0.347758	0.24452
79	0.348197	0.244525
80	0.348566	0.244529
81	0.348877	0.244533
82	0.349139	0.244536
83	0.34936	0.244539
84	0.349545	0.244542
85	0.349702	0.244544
86	0.349834	0.244546
87	0.349945	0.244548
88	0.350038	0.244549
89	0.350117	0.24455
90	0.350184	0.244551
91	0.35024	0.244552
92	0.350287	0.244553
93	0.350327	0.244554
94	0.35036	0.244555
95	0.350388	0.244555
96	0.350412	0.244556
97	0.350432	0.244556
98	0.350449	0.244557
99	0.350464	0.244557
100	0.350476	0.244558
