0	24.221999999999998
1	0.35600000000000004
2	27.822
3	114.65299999999999
4	26.456999999999997
5	0.066
6	0.10099999999999999
7	0.006
8	55.718999999999994
9	39.469
10	31.546999999999997
11	33.38
12	2.077
13	2.448
14	54.673
15	0.956
16	2.5340000000000003
17	44.202
18	0.73
19	1.44
20	1.4280000000000002
21	16.369
22	59.735
23	23.566999999999997
24	0.56
25	0.128
26	1.57
27	0.573
28	58.305
29	41.343
30	20.504
31	0.465
32	15.002
33	0.441
34	0.18899999999999997
35	0.151
36	15.652999999999999
37	20.999000000000002
38	10.158
39	3.361
40	1.499
41	0.08800000000000001
42	7.735
43	23.31
44	0.865
45	0.033
46	0.038
47	1.155
48	27.099
49	3.2319999999999998
50	2.965
51	1.8840000000000001
52	23.410999999999998
53	0.621
54	16.737000000000002
55	4.669
56	1.88
57	1.117
58	21.455
59	28.4
60	3.806
61	45.722
62	1.105
63	0.24600000000000002
64	0.131
65	0.302
66	4.198
67	4.673
68	24.895
69	0.7020000000000001
70	2.978
71	0.9259999999999999
72	3.342
73	0.603
74	60.04600000000001
75	11.517999999999999
76	0.415
77	0.243
78	3.193
79	18.326
80	0.313
81	0.431
82	21.225
83	14.974
84	1.084
85	26.301
86	10.302999999999999
87	1.916
88	10.043
89	4.776
90	0.053
91	57.876999999999995
92	0.275
93	0.6890000000000001
94	0.069
95	0.053
96	2.229
97	3.1660000000000004
98	22.088
99	2.758
100	1.454
101	0.17800000000000002
102	1.291
103	17.304000000000002
104	27.761999999999997
105	0.201
106	1.127
107	1.796
108	0.53
109	11.169
110	3.141
111	0.63
112	0.231
113	9.214
114	38.57
115	0.23399999999999999
116	14.663
117	1.0070000000000001
118	0.31
119	3.423
120	0.076
121	12.38
122	3.2939999999999996
123	30.898000000000003
124	11.124
125	0.762
126	2.3169999999999997
127	0.9329999999999999
128	0.823
129	25.668000000000003
130	2.0380000000000003
131	0.2
132	0.64
133	0.402
134	72.202
135	25.596
136	7.63
137	0.09300000000000001
138	8.082
139	1.609
140	0.068
141	33.553000000000004
142	0.024
143	0.9359999999999999
144	73.423
145	0.522
146	2.5069999999999997
147	0.384
148	1.5819999999999999
149	0.45899999999999996
150	8.054
151	0.845
152	3.008
153	45.019
154	1.0979999999999999
155	5.646
156	0.284
157	20.121
158	18.092
159	17.979
160	1.556
161	24.59
162	0.055999999999999994
163	19.619
164	1.6280000000000001
165	0.04
166	1.733
167	0.191
168	0.737
169	86.198
170	0.9209999999999999
171	27.275
172	6.9910000000000005
173	53.21
174	0.315
175	2.097
176	6.18
177	0.391
178	0.636
179	11.525
180	0.43700000000000006
181	0.095
182	2.371
183	0.795
184	17.444000000000003
185	0.539
186	19.845
187	9.602
188	4.397
189	10.117
190	21.848000000000003
191	18.059
192	15.719000000000001
193	121.92200000000001
194	6.147
195	1.5930000000000002
196	16.41
197	0.9840000000000001
198	0.131
199	22.266
200	2.572
201	11.099
202	22.701
203	0.355
204	12.607999999999999
205	2.48
206	1.511
207	19.524
208	0.9670000000000001
209	21.631999999999998
210	0.455
211	0.321
212	0.217
213	0.16399999999999998
214	3.6639999999999997
215	1.6980000000000002
216	7.287999999999999
217	0.42700000000000005
218	0.722
219	5.022
220	0.715
221	0.23600000000000002
222	0.575
223	0.012
224	0.586
225	21.125999999999998
226	6.152
227	43.952
228	0.632
229	48.873999999999995
230	1.92
231	28.447
232	1.206
233	19.749000000000002
234	4.044
235	0.156
236	15.603
237	34.964
238	0.836
239	24.538
240	37.635999999999996
241	23.506
242	6.529
243	0.968
244	0.09
245	54.998000000000005
246	1.97
247	0.54
248	1.544
249	0.7809999999999999
250	10.401
251	20.207
252	0.958
253	0.33399999999999996
254	22.354
255	24.405
256	0.313
257	1.09
258	0.595
259	2.131
260	0.191
261	0.081
262	0.6709999999999999
263	4.7010000000000005
264	36.812
265	0.8029999999999999
266	1.531
267	1.865
268	19.136
269	0.828
270	0.929
271	16.672
272	3.945
273	0.982
274	1.32
275	69.123
276	9.558
277	0.32799999999999996
278	4.795
279	1.818
280	11.610999999999999
281	4.64
282	21.186
283	6.22
284	17.783
285	0.505
286	0.21100000000000002
287	10.455
288	38.945
289	10.350999999999999
290	0.508
291	22.737
292	13.044
293	19.704
294	1.74
295	0.37
296	0.4
297	0.7390000000000001
298	50.041000000000004
299	74.648
300	0.813
301	1.4780000000000002
302	4.939
303	0.24
304	1.412
305	45.107
306	16.557000000000002
307	0.732
308	4.508
309	15.453
310	1.246
311	0.8640000000000001
312	15.984000000000002
