154	18988
0	0	1555
0	1	42
0	3	6
0	4	37
0	5	30
0	6	33
0	7	146
0	8	528
0	9	6
0	10	134
0	11	157
0	12	86
0	13	42
0	14	393
0	15	4219
0	16	232
0	17	121
0	18	1936
0	19	261
0	20	139
0	21	48
0	22	763
0	23	61
0	24	121
0	25	2
0	26	473
0	27	148
0	28	170
0	29	8
0	31	13
0	33	287
0	34	110
0	36	57
0	37	70
0	38	11
0	39	2
0	40	165
0	41	739
0	42	39
0	43	584
0	44	13
0	45	263
0	46	840
0	48	11
0	49	8
0	50	181
0	51	577
0	52	64
0	53	53
0	55	763
0	56	256
0	57	670
0	58	81
0	59	79
0	60	139
0	61	1896
0	62	86
0	63	6
0	64	1079
0	65	44
0	67	81
0	68	90
0	69	35
0	70	154
0	71	2
0	72	143
0	73	70
0	74	526
0	75	8
0	76	19
0	77	221
0	78	6
0	79	119
0	80	654
0	81	97
0	82	97
0	83	365
0	84	22
0	86	504
0	87	19
0	88	8
0	89	8
0	90	8
0	91	24
0	92	214
0	93	48
0	95	42
0	96	22
0	97	24
0	98	2
0	99	179
0	100	19
0	101	236
0	102	19
0	103	17
0	104	24
0	105	146
0	106	30
0	107	424
0	108	95
0	109	35
0	111	314
0	112	907
0	113	53
0	114	39
0	116	13
0	117	4
0	118	6
0	119	95
0	120	39
0	121	28
0	122	371
0	123	216
0	124	19
0	125	8
0	126	121
0	128	380
0	129	8
0	130	17
0	131	269
0	132	15
0	133	79
0	134	1068
0	135	112
0	136	159
0	137	126
0	138	252
0	139	92
0	140	1186
0	141	165
0	142	24
0	143	11
0	144	30
0	147	103
0	148	26
0	149	2
0	150	15
0	151	971
0	152	316
0	153	97
1	0	191
1	1	2627
1	2	9
1	3	196
1	4	321
1	5	26
1	6	515
1	7	45
1	8	210
1	9	2
1	10	38
1	11	139
1	12	43
1	13	59
1	14	160
1	15	1635
1	16	1563
1	17	1138
1	18	760
1	19	179
1	20	86
1	21	318
1	22	764
1	23	50
1	24	43
1	26	155
1	27	127
1	28	74
1	29	2
1	31	14
1	32	2
1	33	105
1	34	107
1	35	16
1	36	28
1	37	31
1	38	19
1	39	19
1	40	88
1	41	932
1	42	11
1	43	119
1	44	4
1	45	141
1	46	1548
1	47	2
1	48	16
1	49	14
1	50	52
1	51	198
1	52	342
1	53	26
1	54	7
1	55	397
1	56	155
1	57	227
1	58	62
1	59	139
1	60	127
1	61	736
1	62	875
1	63	81
1	64	1392
1	65	50
1	67	743
1	68	28
1	69	237
1	70	2433
1	71	2
1	72	1263
1	73	855
1	74	335
1	75	33
1	76	134
1	77	59
1	78	395
1	79	251
1	80	110
1	81	1004
1	82	69
1	83	201
1	84	11
1	85	11
1	86	225
1	87	105
1	88	105
1	89	14
1	90	165
1	91	335
1	92	79
1	93	35
1	94	64
1	95	14
1	96	45
1	97	851
1	99	1774
1	100	2
1	101	179
1	102	26
1	103	19
1	104	31
1	105	64
1	106	38
1	107	215
1	108	14
1	109	280
1	111	158
1	112	443
1	113	1170
1	114	14
1	115	11
1	116	9
1	118	2
1	119	71
1	120	67
1	121	16
1	122	501
1	123	1352
1	124	637
1	125	71
1	126	45
1	128	131
1	129	172
1	130	11
1	131	122
1	132	57
1	133	43
1	134	688
1	135	91
1	136	47
1	137	50
1	138	86
1	139	203
1	140	558
1	141	62
1	142	35
1	143	177
1	144	31
1	147	110
1	148	491
1	151	592
1	152	2258
1	153	107
2	2	70
2	4	5
2	6	5
2	8	10
2	10	5
2	11	5
2	13	10
2	15	48
2	16	21
2	17	21
2	18	5
2	20	5
2	21	16
2	24	5
2	26	16
2	27	10
2	32	27
2	33	5
2	34	10
2	40	10
2	41	5
2	43	5
2	45	5
2	46	21
2	48	5
2	50	5
2	52	5
2	54	48
2	55	16
2	56	10
2	57	10
2	58	16
2	59	5
2	61	10
2	62	21
2	64	5
2	70	43
2	72	5
2	73	5
2	74	5
2	75	21
2	77	5
2	78	5
2	81	21
2	90	16
2	91	5
2	92	10
2	94	21
2	96	5
2	99	43
2	101	10
2	102	5
2	104	5
2	107	10
2	109	86
2	111	5
2	112	16
2	122	16
2	123	5
2	124	5
2	131	5
2	134	32
2	135	5
2	139	5
2	140	16
2	144	10
2	147	5
2	151	5
2	152	37
2	153	10
3	0	60
3	1	149
3	3	1000
3	4	50
3	5	2
3	6	50
3	7	9
3	8	72
3	9	2
3	10	21
3	11	38
3	12	14
3	13	24
3	14	67
3	15	732
3	16	217
3	17	157
3	18	314
3	19	45
3	20	43
3	21	67
3	22	340
3	23	7
3	24	16
3	26	41
3	27	26
3	28	33
3	31	2
3	33	38
3	34	45
3	35	2
3	36	4
3	37	2
3	38	2
3	39	2
3	40	7
3	41	241
3	42	4
3	43	33
3	45	118
3	46	744
3	48	2
3	49	7
3	50	19
3	51	99
3	52	261
3	53	7
3	54	2
3	55	128
3	56	45
3	57	103
3	58	12
3	59	38
3	60	33
3	61	222
3	62	198
3	63	7
3	64	657
3	65	9
3	66	14
3	67	178
3	68	19
3	69	21
3	70	222
3	71	9
3	72	379
3	73	246
3	74	99
3	75	2
3	76	19
3	77	16
3	78	113
3	79	99
3	80	33
3	81	316
3	82	12
3	83	74
3	84	2
3	86	60
3	87	29
3	88	7
3	89	2
3	90	12
3	91	53
3	92	48
3	93	2
3	94	16
3	95	9
3	96	19
3	97	94
3	98	14
3	99	338
3	100	2
3	101	33
3	102	7
3	103	19
3	104	2
3	105	29
3	106	4
3	107	96
3	108	4
3	109	45
3	111	50
3	112	96
3	113	132
3	116	2
3	118	2
3	119	9
3	120	9
3	121	7
3	122	128
3	123	285
3	124	72
3	125	14
3	126	19
3	128	72
3	129	268
3	130	14
3	131	67
3	132	16
3	133	14
3	134	234
3	135	24
3	136	31
3	137	19
3	138	19
3	139	43
3	140	205
3	141	26
3	142	4
3	143	19
3	144	2
3	147	43
3	148	50
3	150	7
3	151	188
3	152	432
3	153	21
4	0	92
4	1	77
4	3	7
4	4	754
4	5	22
4	6	212
4	7	14
4	8	104
4	9	4
4	10	24
4	11	57
4	12	39
4	13	19
4	14	194
4	15	522
4	16	784
4	17	579
4	18	292
4	19	112
4	20	57
4	21	477
4	22	227
4	23	29
4	24	27
4	26	92
4	27	67
4	28	54
4	31	7
4	33	92
4	34	92
4	35	2
4	36	29
4	37	19
4	38	4
4	39	289
4	40	54
4	41	474
4	42	4
4	43	52
4	45	72
4	46	309
4	47	2
4	48	24
4	49	2
4	50	32
4	51	157
4	52	64
4	53	22
4	54	29
4	55	257
4	56	52
4	57	147
4	58	47
4	59	49
4	60	39
4	61	389
