44	1881
0	0	3943
0	1	285
0	2	94
0	3	651
0	4	355
0	5	2241
0	6	1133
0	7	1209
0	8	62
0	9	1290
0	10	1087
0	11	711
0	12	6132
0	13	2325
0	14	101
0	15	1649
0	16	355
0	17	2137
0	18	585
0	19	118
0	20	1185
0	21	2091
0	22	1307
0	23	48
0	24	658
0	25	83
0	26	540
0	27	446
0	28	4054
0	29	784
0	30	1931
0	31	2942
0	32	355
0	33	1115
0	34	1119
0	35	1324
0	36	920
0	37	320
0	38	1025
0	39	1446
0	40	1377
0	41	1391
0	42	4358
0	43	1161
1	0	7
1	1	1379
1	3	149
1	4	11
1	5	292
1	6	19
1	7	176
1	8	11
1	9	11
1	10	30
1	11	326
1	12	403
1	13	53
1	14	169
1	15	3824
1	16	749
1	17	30
1	18	837
1	19	11
1	20	30
1	21	142
1	22	138
1	24	3
1	25	26
1	26	219
1	27	92
1	28	403
1	29	88
1	30	269
1	31	830
1	32	34
1	33	153
1	34	42
1	35	15
1	36	23
1	37	7
1	38	392
1	39	15
1	40	330
1	41	1026
1	42	438
1	43	69
2	0	122
2	1	45
2	2	203
2	3	158
2	4	84
2	5	248
2	6	96
2	7	142
2	8	87
2	9	48
2	10	132
2	11	100
2	12	468
2	13	426
2	14	6
2	15	216
2	16	32
2	17	71
2	18	64
2	19	19
2	20	378
2	21	242
2	22	164
2	23	3
2	24	48
2	25	16
2	26	51
2	27	74
2	28	381
2	29	74
2	30	261
2	31	481
2	32	67
2	33	142
2	34	77
2	35	80
2	36	45
2	37	45
2	38	145
2	39	164
2	40	135
2	41	161
2	42	513
2	43	213
3	0	123
3	1	287
3	2	18
3	3	2616
3	4	190
3	5	1038
3	6	149
3	7	485
3	8	78
3	9	93
3	10	355
3	11	388
3	12	1098
3	13	448
3	14	82
3	15	1547
3	16	388
3	17	130
3	18	429
3	19	112
3	20	358
3	21	740
3	22	508
3	23	18
3	24	44
3	25	156
3	26	295
3	27	362
3	28	1169
3	29	328
3	30	1962
3	31	1737
3	32	1379
3	33	455
3	34	153
3	35	190
3	36	145
3	37	33
3	38	654
3	39	276
3	40	601
3	41	1038
3	42	1233
3	43	1177
4	0	225
4	1	355
4	2	33
4	3	1151
4	4	2602
4	5	1558
4	6	270
4	7	1181
4	8	325
4	9	136
4	10	1114
4	11	551
4	12	2051
4	13	1669
4	14	88
4	15	1780
4	16	403
4	17	266
4	18	407
4	19	99
4	20	744
4	21	1469
4	22	729
4	23	59
4	24	144
4	25	103
4	26	292
4	27	244
4	28	1873
4	29	581
4	30	1432
4	31	3047
4	32	451
4	33	836
4	34	370
4	35	488
4	36	248
4	37	99
4	38	1021
4	39	510
4	40	1010
4	41	1606
4	42	2362
4	43	1451
5	0	158
5	1	533
5	2	21
5	3	537
5	4	151
5	5	4603
5	6	190
5	7	872
5	8	17
5	9	148
5	10	363
