78	4240
0	0	2989
0	2	11
0	3	1724
0	4	266
0	5	174
0	6	3
0	7	23
0	8	197
0	9	425
0	10	324
0	12	7
0	13	150
0	14	46
0	15	54
0	16	2428
0	17	7
0	18	823
0	19	96
0	20	320
0	21	27
0	22	42
0	23	201
0	24	23
0	25	1129
0	26	19
0	27	3
0	28	436
0	29	61
0	30	614
0	31	7
0	32	46
0	33	143
0	34	3155
0	35	251
0	36	112
0	37	614
0	38	27
0	40	46
0	41	7
0	43	193
0	44	3
0	45	116
0	46	351
0	47	11
0	48	50
0	50	1179
0	52	1341
0	53	11
0	54	498
0	55	2231
0	56	436
0	57	1090
0	58	3
0	59	301
0	62	727
0	63	239
0	64	255
0	67	448
0	68	27
0	69	224
0	73	119
0	74	27
0	75	123
0	76	73
1	0	11
1	3	77
1	4	14
1	5	7
1	9	37
1	10	7
1	12	3
1	15	3
1	16	3
1	18	14
1	20	48
1	21	66
1	23	7
1	25	29
1	27	11
1	28	3
1	29	18
1	30	40
1	31	3
1	32	18
1	33	7
1	34	18
1	35	11
1	36	3
1	37	11
1	40	7
1	41	3
1	43	74
1	46	18
1	50	18
1	52	40
1	54	7
1	55	29
1	56	7
1	57	7
1	59	3
1	62	37
1	63	11
1	64	14
1	68	3
1	69	25
1	76	7
2	0	121
2	2	94
2	3	366
2	4	58
2	5	34
2	6	2
2	7	4
2	8	2
2	9	68
2	10	21
2	13	14
2	14	26
2	15	9
2	16	160
2	17	4
2	18	765
2	19	24
2	20	58
2	21	9
2	22	7
2	23	24
2	24	9
2	25	490
2	27	4
2	28	21
2	29	9
2	30	85
2	32	7
2	33	7
2	34	512
2	35	41
2	36	77
2	37	240
2	40	29
2	43	70
2	46	53
2	47	4
2	48	41
2	50	252
2	52	298
2	54	1008
2	55	804
2	56	102
2	57	196
2	58	2
2	59	41
2	60	2
2	62	174
2	63	36
2	64	48
2	65	7
2	66	2
2	67	12
2	68	140
2	69	114
2	73	7
2	74	17
2	75	172
2	76	140
3	0	18
3	3	985
3	4	94
3	5	27
3	7	6
3	8	15
3	9	21
3	10	21
3	12	3
3	13	18
3	14	18
3	15	9
3	16	64
3	18	61
3	19	30
3	20	55
3	21	6
3	22	3
3	23	39
3	25	153
3	28	33
3	29	15
3	30	88
3	33	21
3	34	339
3	35	18
3	36	12
3	37	94
3	40	21
3	42	6
3	43	30
3	46	36
3	47	3
3	50	100
3	52	431
3	53	21
3	54	18
3	55	220
3	56	21
3	57	91
3	59	21
3	62	281
3	63	61
3	64	18
3	67	12
3	68	6
3	69	82
3	73	12
3	74	12
3	75	6
3	76	3
4	0	40
4	3	1353
4	4	355
4	5	42
4	7	4
4	8	9
4	9	96
4	10	67
4	13	20
4	14	51
4	15	13
4	16	105
4	18	117
4	19	38
4	20	76
4	22	4
4	23	90
4	25	355
4	26	2
4	27	2
4	28	33
4	29	74
4	30	288
4	32	11
4	33	47
4	34	767
4	35	74
4	36	18
4	37	357
4	38	2
4	39	2
4	40	9
4	41	2
4	42	2
4	43	81
4	45	9
4	46	96
4	48	2
4	50	252
4	52	911
4	53	33
4	54	42
4	55	387
4	56	69
4	57	173
4	58	2
4	59	40
4	62	594
4	63	209
4	64	40
4	67	11
4	68	9
4	69	317
4	71	2
4	73	13
4	74	11
4	75	22
4	76	11
5	0	178
5	3	1776
5	4	343
5	5	1257
5	8	28
5	9	423
5	10	152
5	11	15
5	12	64
5	13	43
5	14	43
5	15	134
5	16	139
5	17	5
5	18	227
5	19	397
5	20	247
5	21	15
5	22	51
5	23	126
5	24	7
5	25	568
5	26	7
5	27	5
5	28	82
5	29	46
5	30	485
5	31	10
5	32	23
5	33	64
5	34	1275
5	35	193
5	36	20
5	37	464
5	38	25
5	39	5
5	40	49
5	41	64
5	42	7
5	43	315
5	45	41
5	46	581
5	47	61
5	48	15
5	50	526
5	51	2
5	52	1505
5	53	23
5	54	211
5	55	694
5	56	108
5	57	441
5	58	103
5	59	196
5	62	676
5	63	193
5	64	237
5	67	38
5	68	15
5	69	340
5	71	7
5	72	7
5	73	54
5	74	123
5	75	43
5	76	7
6	0	68
6	2	34
6	3	48
6	4	6
6	5	13
6	6	130
6	9	13
6	16	34
6	18	116
6	19	13
6	20	6
6	24	41
6	25	68
6	28	6
6	29	6
6	34	109
6	35	6
6	36	6
6	37	34
6	40	13
6	46	13
6	48	54
6	50	41
6	52	34
6	54	164
6	55	68
6	56	6
6	57	20
6	59	6
6	66	6
6	68	247
6	75	130
7	0	67
7	2	2
7	3	302
7	4	69
7	5	20
7	7	59
7	8	5
7	9	69
7	10	15
7	13	12
7	14	43
7	15	2
7	16	87
7	18	261
7	19	12
7	20	82
7	21	7
7	22	10
7	23	25
7	24	10
7	25	1068
7	26	2
7	27	2
7	28	12
7	29	113
7	30	147
7	31	2
7	32	38
7	33	18
7	34	401
7	35	23
7	36	219
7	37	382
7	40	54
7	43	62
7	44	10
7	45	2
7	46	59
7	48	23
7	50	219
7	52	194
7	53	2
7	54	90
7	55	419
7	56	85
7	57	121
7	59	5
7	62	116
7	63	67
7	64	38
7	65	2
7	66	2
7	67	2
7	68	31
7	69	137
7	73	10
7	74	2
7	75	64
7	76	33
8	0	163
8	3	427
8	4	107
8	5	68
8	8	88
8	9	88
8	10	104
8	13	55
8	14	9
8	15	6
8	16	137
8	18	150
8	19	29
8	20	62
8	21	3
8	23	29
8	25	176
8	26	6
8	28	84
8	29	9
8	30	120
8	32	3
8	33	62
8	34	659
8	35	62
8	36	9
8	37	146
8	40	6
8	41	3
8	43	39
8	45	16
8	46	68
8	47	3
8	48	6
8	50	228
8	52	306
8	53	13
8	54	81
8	55	313
8	56	62
8	57	235
8	59	78
8	62	182
8	63	52
8	64	48
8	67	81
8	69	65
8	73	45
8	75	16
8	76	6
9	0	769
9	2	17
9	3	4797
9	4	937
9	5	592
9	7	8
9	8	108
9	9	3095
9	10	598
9	11	8
9	12	17
9	13	253
9	14	48
9	15	353
9	16	678
9	17	37
9	18	832
9	19	373
9	20	1790
9	21	128
9	22	74
9	23	715
9	24	8
9	25	2086
9	26	11
9	27	28
9	28	364
9	29	601
9	30	2271
9	31	8
9	32	236
9	33	715
9	34	4215
9	35	832
9	36	122
9	37	1322
9	38	37
9	39	8
9	40	205
9	41	28
9	42	5
9	43	1544
9	44	2
9	45	57
9	46	1718
9	47	31
9	48	39
9	50	1499
9	51	5
9	52	3397
9	53	39
9	54	473
9	55	2491
