0	7.129
1	28.381
2	7.75
3	69.493
4	4.268
5	9.325
6	8.506
7	74.096
8	55.818000000000005
9	17.305
10	19.977
11	7.095
12	4.188
13	10.14
14	4.124
15	16.727999999999998
16	7.109
17	6.684
18	6.093999999999999
19	2.437
20	9.062999999999999
21	5.968999999999999
22	7.148
23	10.704
24	2.9560000000000004
25	0.38299999999999995
26	2.314
27	4.635
28	5.497000000000001
29	60.004
30	84.5
31	5.172000000000001
32	8.547
33	7.7829999999999995
34	9.684
35	18.935
36	3.16
37	4.651
38	51.097
39	0.10400000000000001
40	2.1919999999999997
41	11.614
42	2.299
43	7.499
44	5.699
45	44.629
46	9.665
47	5.546
48	36.924
49	76.328
50	7.53
51	8.892999999999999
52	38.575
53	7.569
54	21.296999999999997
55	3.3739999999999997
56	10.71
57	20.111
58	5.763
59	7.632999999999999
60	18.128
61	7.55
62	9.718
63	8.719
64	18.595
65	5.567
66	13.722000000000001
67	15.843
68	6.322
69	6.678999999999999
70	9.21
71	0.473
72	11.533
73	9.421
74	7.497999999999999
75	8.941
76	1.683
77	6.249
78	53.788000000000004
79	2.415
80	4.779
81	13.635
82	5.39
83	0.441
84	0.004
85	5.218
86	2.209
87	2.408
88	4.593
89	15.055
90	5.624
91	3.3810000000000002
92	66.482
93	4.081
94	5.079
95	28.364
96	109.28
97	10.993
98	246.377
99	0.9420000000000001
100	23.916999999999998
101	9.212
102	118.42
103	5.652
104	34.079
105	5.528
106	15.322000000000001
107	1.999
108	4.8469999999999995
109	22.316
110	0.222
111	3.405
112	7.069
113	6.728
114	10.68
115	0.851
116	3.3080000000000003
117	1.455
118	267.275
119	6.587999999999999
120	46.589
121	9.48
122	8.023
123	6.308
124	10.417
125	1.097
126	3.075
127	152.467
128	28.435
129	36.033
130	28.842
131	4.383
132	1.662
133	1.287
134	0.519
135	8.189
136	18.929000000000002
137	8.953
138	5.6739999999999995
139	10.312999999999999
140	0.775
141	3.134
142	14.309000000000001
143	19.69
144	3.8539999999999996
145	0.047
146	0.004
147	7.477
148	7.614
149	45.308
150	0.004
151	7.485
152	4.122
153	16.185
