0	32.943000000000005
1	77.344
2	7.553
3	5.598
4	13.215
5	13.966
6	19.211
7	6.537999999999999
8	12.158
9	0.823
10	10.776
11	36.829
12	72.477
13	3.8339999999999996
14	3.4619999999999997
15	100.484
16	25.246
17	7.572
18	119.979
19	15.1
20	6.5520000000000005
21	98.219
22	10.280999999999999
23	11.404000000000002
24	50.82
25	4.252
26	8.026
27	23.604
28	12.765
29	5.434
30	5.763
31	15.652000000000001
32	16.476
33	17.594
34	27.088
35	6.9879999999999995
36	0.11
37	9.774
38	78.801
39	47.011
40	10.22
41	12.137
42	23.878
43	51.839
44	0.006
45	32.733000000000004
46	8.862
47	9.416
48	13.517000000000001
49	8.176
50	43.248999999999995
51	54.016000000000005
52	7.659
53	50.016000000000005
54	105.449
55	5.571000000000001
56	10.786
57	8.47
58	4.66
59	1.68
60	7.246
61	11.427999999999999
62	12.487
63	11.818
64	6.093
65	17.187
66	8.917
67	12.532
68	8.095
69	8.039
70	112.682
71	2.2569999999999997
72	14.548
73	4.284
74	14.547
75	5.736000000000001
76	6.65
77	12.668
78	16.875
79	17.646
80	5.07
81	9.238
82	39.086
83	4.73
84	36.797
85	14.431
86	10.171
87	27.324
88	13.535
89	5.579
90	11.407
91	10.739
92	6.72
93	5.124
94	3.452
95	4.721
96	3.772
97	5.941
98	15.145999999999999
99	54.406000000000006
100	4.611000000000001
101	97.58
102	11.659
103	26.866999999999997
104	103.965
105	25.976
106	0.439
107	14.679
108	3.847
109	5.247000000000001
110	16.195
111	3.535
112	15.884
113	2.5580000000000003
114	45.973
115	8.7
116	7.187
117	37.179
118	24.744
119	11.658
120	5.8420000000000005
121	67.167
122	45.288999999999994
123	90.301
124	7.655
125	9.228
126	62.166000000000004
127	7.832000000000001
128	1.482
129	14.444
130	11.325999999999999
131	7.325
132	5.045
133	11.376
134	7.946000000000001
135	10.484000000000002
136	111.016
137	7.482
138	2.1919999999999997
139	14.115
140	8.264
141	27.865
142	0.743
143	4.5969999999999995
144	56.217
145	4.665
146	84.2
147	77.139
148	7.4
149	1.5119999999999998
150	2.7439999999999998
151	8.783999999999999
152	22.557
153	26.159000000000002
154	8.137
155	71.848
156	46.696999999999996
157	33.192
158	9.856
159	63.848
160	13.375
161	11.509
162	2.6710000000000003
163	3.803
164	10.328
165	0.703
166	11.568
167	15.173
168	67.218
169	8.414
170	56.651
171	1.12
172	40.736
173	9.122
174	7.237
175	1.4480000000000002
176	19.177
177	6.507000000000001
178	4.351
179	7.546
180	45.318999999999996
181	30.459
182	65.999
183	8.001
184	69.67
185	3.9360000000000004
186	3.321
187	9.421
188	74.122
189	10.394
190	4.315
191	63.56399999999999
192	11.318
193	98.426
194	15.035
195	5.636
196	9.754
197	8.965
198	59.818000000000005
199	27.454
200	10.988
201	10.337
202	7.249
203	6.577000000000001
204	3.465
205	47.68
206	0.452
207	17.58
208	9.352
209	8.066
210	16.515
211	2.175
212	2.28
213	7.973
214	6.977
215	13.056
216	79.46
217	11.397
218	32.041
219	8.252
220	13.26
221	13.3
222	14.616
223	49.531000000000006
224	5.454
225	7.4079999999999995
226	158.63299999999998
227	51.308
228	26.19
229	16.064
230	5.86
231	21.936
