0	65.006
1	29.775
2	0.106
3	48.81399999999999
4	21.878
5	35.02
6	88.137
7	10.86
8	54.549
9	13.880999999999998
10	3.2430000000000003
11	27.215
12	25.81
13	12.895999999999999
14	14.863
15	14.963
16	79.884
17	6.263999999999999
18	74.747
19	3.486
20	22.4
21	42.17
22	25.628
23	7.612
24	37.351
25	30.651999999999997
26	4.037
27	16.754
28	30.014
29	7.169
30	28.815
31	0.46
32	13.061
33	9.648
34	21.451
35	125.13
36	9.435
37	14.544
38	0.031
39	9.793
40	34.067
41	18.932000000000002
42	29.503
43	21.47
44	31.877
45	12.728
46	0.034
47	30.866999999999997
48	11.232999999999999
49	11.193
50	44.873000000000005
51	12.318
52	25.967
53	10.162
54	1.3519999999999999
55	75.324
56	13.276
57	5.586
58	15.825
59	40.045
60	13.659
61	4.268
62	19.811
63	11.164000000000001
64	7.111000000000001
65	0.037000000000000005
66	5.581
67	12.045
68	0.542
69	6.7139999999999995
70	36.096
71	15.793
72	32.255
73	26.241999999999997
74	32.701
75	21.616
76	33.275999999999996
77	17.142
78	6.3660000000000005
79	14.417
80	0.519
81	1.121
82	16.398
83	54.426
84	20.472
85	10.515999999999998
86	177.96400000000003
87	29.046
88	43.608999999999995
89	8.006
