0	2.7289999999999996
1	1.723
2	32.681
3	1.053
4	19.26
5	3.4330000000000003
6	17.499000000000002
7	2.392
8	23.729
9	10.472999999999999
10	6.622999999999999
11	17.233
12	10.74
13	1.4069999999999998
14	18.887
15	2.847
16	26.611
17	1.301
18	13.200999999999999
19	6.336
20	3.924
21	2.022
22	0.7759999999999999
23	0.19399999999999998
24	12.594000000000001
25	0.736
26	1.294
27	7.157
28	7.847
29	3.853
30	1.47
31	7.877999999999999
32	2.819
33	4.843999999999999
34	3.237
35	3.452
36	4.5280000000000005
37	0.733
38	6.032
39	7.961
40	2.211
41	12.839
42	5.723
43	5.599
44	11.267999999999999
45	37.022
46	12.689
47	0.659
48	0.498
49	2.59
50	4.138
51	0.19399999999999998
52	3.1719999999999997
53	33.921
54	0.41200000000000003
55	4.831
56	3.279
57	20.7
58	10.833
59	2.376
60	19.075
61	19.192
62	16.941
63	1.686
64	1.103
65	6.818
66	1.757
67	1.1740000000000002
68	1.365
69	1.739
70	3.508
71	25.326999999999998
72	3.675
73	1.264
74	27.819000000000003
75	0.003
76	1.084
77	3.463
78	1.3159999999999998
79	3.19
80	3.361
81	0.451
82	0.639
83	1.814
84	46.196000000000005
85	0.584
86	1.9280000000000002
87	1.9969999999999999
88	3.6839999999999997
89	0.777
90	4.605
91	0.20199999999999999
92	3.188
93	0.397
94	1.376
95	0.804
96	1.847
97	24.529
98	79.628
99	0.053
100	6.745
101	7.605
102	7.896
103	2.312
104	5.005
105	2.4290000000000003
106	1.368
107	0.133
108	6.556
109	16.547
110	2.634
111	23.076
112	5.277
113	2.26
114	1.77
115	0.723
116	5.319
117	0.89
118	6.992999999999999
119	8.112
120	38.355
121	12.901
122	7.824
123	4.223
124	31.55
125	26.944000000000003
126	3.9530000000000003
127	1.72
128	27.383000000000003
129	6.044
130	0.06
131	19.504
132	13.982999999999999
133	3.404
134	3.685
135	0.958
136	0.632
137	35.357
138	27.099
139	0.18600000000000003
140	5.614
141	0.736
142	0.02
143	0.11199999999999999
144	49.18899999999999
145	8.997
146	46.284
147	1.093
148	0.41
149	1.942
150	0.16899999999999998
151	28.311
152	2.329
153	3.237
154	84.514
155	5.372999999999999
156	19.614
157	0.040999999999999995
158	17.744
159	0.8079999999999999
160	1.016
161	0.55
162	20.154
163	16.224
164	2.763
165	13.825999999999999
166	3.0069999999999997
167	9.35
168	26.11
169	13.689
170	2.705
171	7.016
172	27.863000000000003
173	5.557
174	2.234
175	9.479
176	1.2570000000000001
177	3.302
178	6.245
179	1.508
180	0.8909999999999999
181	94.58
182	15.965
183	1.69
184	42.532
185	0.583
186	4.419
187	3.457
188	0.16899999999999998
189	20.771
190	0.633
191	0.40700000000000003
192	2.164
193	21.105999999999998
194	1.7380000000000002
195	0.5489999999999999
196	4.14
197	0.091
198	0.802
199	2.408
200	3.5039999999999996
201	16.387
202	22.553
203	0.07200000000000001
204	3.6210000000000004
205	4.76
206	8.125
207	13.050999999999998
208	4.875
209	0.35100000000000003
210	12.133
211	8.461
212	37.103
213	22.463
214	0.314
215	0.396
216	0.19699999999999998
217	0.051
218	4.873
219	2.997
220	8.429
221	0.23800000000000002
222	7.065
223	1.301
224	1.2690000000000001
225	7.478
226	2.136
227	0.18899999999999997
228	2.873
229	1.5290000000000001
230	1.143
231	4.143
232	0.745
233	5.9239999999999995
234	17.872
235	2.199
236	3.052
237	16.398
238	1.2
239	12.6
240	22.307
241	3.429
