0	82.87200000000001
1	74.064
2	8.186
3	11.322000000000001
4	118.525
5	9.734
6	11.072000000000001
7	33.536
8	9.104
9	58.335
10	50.019
11	9.543
12	33.009
13	30.229
14	2.194
15	29.857
16	212.511
17	7.308
18	6.726
19	12.421
20	15.857000000000001
21	9.798
22	6.558
23	9.325
24	3.904
25	269.60900000000004
26	82.581
27	70.977
28	13.049000000000001
29	28.176
30	75.914
31	65.857
32	30.218000000000004
33	14.057
34	9.271
35	11.173
36	4.18
37	18.435
38	16.244
39	6.642
40	41.948
41	18.588
42	5.242000000000001
43	9.412
44	12.809000000000001
45	8.891
46	342.404
47	20.631
48	6.317
49	13.355
50	14.579
51	3.75
52	35.961999999999996
53	8.981
54	37.314
55	13.812000000000001
56	19.732
57	9.972000000000001
58	54.706
59	13.115
60	10.174
61	71.31
62	8.459
63	5.568
64	10.759
65	570.086
66	73.42699999999999
67	4.053999999999999
68	19.19
69	44.031000000000006
70	112.374
71	9.355
72	14.304
73	14.439
74	9.462
75	259.106
76	1.589
77	5.712999999999999
78	73.778
79	35.427
80	5.21
81	80.15899999999999
82	163.363
83	9.785
84	1.851
85	6.584
86	6.102
87	7.369
88	10.552
89	9.031
90	14.349
91	17.002
92	21.683000000000003
93	2.04
94	3.431
95	35.173
96	16.242
97	368.675
98	9.332
99	6.096
100	193.395
101	3.718
102	9.555
103	5.605
104	11.422
105	8.004
106	11.114
107	25.613000000000003
108	159.387
109	12.275
110	17.131
111	9.001
112	12.642000000000001
113	8.568999999999999
114	7.7589999999999995
115	6.336
116	10.859000000000002
117	10.467
118	6.273
119	20.49
120	14.527000000000001
121	9.846
122	8.787
123	15.6
124	3.597
125	11.9
126	4.883
127	9.161
128	26.558000000000003
129	11.388
130	17.979
131	87.572
132	17.863
133	10.023
134	4.515
135	13.634
136	22.226
137	603.99
138	15.030999999999999
139	9.478
140	6.332000000000001
141	9.905
