0	0.17800000000000002
1	22.226
2	7.272
3	1.324
4	1.963
5	0.6579999999999999
6	8.33
7	2.8539999999999996
8	15.5
9	1.3519999999999999
10	31.274
11	17.641
12	20.213
13	3.312
14	55.989
15	16.982
16	5.072
17	2.315
18	11.505999999999998
19	1.9369999999999998
20	13.418
21	12.517999999999999
22	12.14
23	9.837
24	23.524
25	28.41
26	4.45
27	10.214
28	3.286
29	7.087999999999999
30	6.5889999999999995
31	12.985999999999999
32	9.089
33	15.110999999999999
34	9.357000000000001
35	8.207
36	0.14400000000000002
37	0.992
38	13.069
39	21.88
40	17.262
41	14.009
42	12.321
43	19.736
44	16.995
45	0.11699999999999999
46	0.245
47	0.39799999999999996
48	17.92
49	35.068000000000005
50	2.6319999999999997
51	7.46
52	32.521
53	4.301
54	6.303999999999999
55	0.971
56	30.930999999999997
57	0.075
58	6.4639999999999995
59	8.728
60	10.232000000000001
61	22.884
62	1.376
63	27.055
64	0.466
65	2.05
66	0.871
67	7.794
68	7.175
69	10.135
70	16.804000000000002
71	13.995
72	9.474
73	4.65
74	11.342
75	6.682
76	7.968999999999999
77	9.93
78	6.4910000000000005
79	3.412
80	16.022000000000002
81	2.787
82	7.9670000000000005
83	14.765999999999998
84	11.527000000000001
85	76.64399999999999
86	57.533
87	0.991
88	3.3339999999999996
89	40.36
90	2.748
91	3.05
92	1.4140000000000001
93	37.518
94	24.524
95	21.553
96	7.855
97	9.706
98	5.88
99	22.125999999999998
100	1.585
101	6.028
102	10.311
103	4.1819999999999995
104	29.883000000000003
105	8.521
106	37.464
107	49.656000000000006
108	12.603
109	6.813
110	4.083
111	14.511
112	3.235
113	1.291
114	1.442
115	14.085
116	9.761000000000001
117	37.488
118	8.562000000000001
119	12.623
120	4.8469999999999995
121	5.136
122	13.595
123	10.962
124	11.998
125	0.757
126	23.778000000000002
