0	21.369
1	8.307
2	8.625
3	1.186
4	2.224
5	1.321
6	3.79
7	18.820999999999998
8	7.046
9	13.265999999999998
10	5.457999999999999
11	6.952000000000001
12	96.70299999999999
13	13.184000000000001
14	25.090999999999998
15	41.836999999999996
16	20.315
17	36.391999999999996
18	12.292
19	11.522
20	42.818000000000005
21	83.23299999999999
22	28.796999999999997
23	17.750999999999998
24	7.801
25	3.0860000000000003
26	11.975999999999999
27	2.285
28	6.942
29	22.055
30	12.217
31	10.373
32	34.861
33	9.357000000000001
34	9.236
35	33.196999999999996
36	11.175
37	19.910999999999998
38	8.539
39	43.196999999999996
40	9.08
41	20.662
42	11.24
43	33.19
44	0.521
45	9.986
46	15.100999999999999
47	9.623
48	23.357
49	9.174
50	69.124
51	4.695
52	18.43
53	59.648
54	9.698
55	30.980999999999998
56	5.617000000000001
57	6.6610000000000005
58	10.304
59	6.655
60	39.119
61	9.827
62	19.539
63	7.449
64	8.084
65	22.488000000000003
66	14.92
67	50.782
68	15.841
69	7.3229999999999995
70	56.298
71	15.658
