498 
0	4896	4902.08
1	4229	4194.01
2	3585	3618.83
3	3127	3158.5
4	2812	2800.49
5	2484	2537.89
6	2267	2369.97
7	2213	2303.16
8	2229	2352.55
9	2414	2543.19
10	2719	2910.09
11	3212	3494.41
12	3900	4332.18
13	4786	5435.04
14	5897	6771.62
15	6924	8269.58
16	8053	9847.42
17	9154	11450.2
18	10293	13055.7
19	11496	14655.3
20	12878	16240.5
21	14431	17802
22	16077	19333.5
23	17721	20833.5
24	19384	22304.2
25	21042	23747.8
26	22478	25164.3
27	23913	26549.6
28	25235	27895.7
29	26612	29192.7
30	27889	30430.3
31	28863	31600.5
32	30080	32698.6
33	31310	33723.4
34	32401	34677
35	33621	35564.2
36	34733	36391.2
37	35848	37165.4
38	36772	37893.7
39	37830	38583.1
40	38791	39239.6
41	39544	39868.4
42	40277	40473.7
43	41227	41058.9
44	41724	41626.7
45	42246	42179
46	43009	42717.2
47	43489	43242.2
48	44111	43754.8
49	44556	44255.4
50	45066	44744.2
51	45486	45221.5
52	46053	45687.3
53	46413	46141.8
54	46876	46584.9
55	47389	47016.8
56	47836	47437.4
57	48145	47846.7
58	48255	48244.7
59	48579	48631.3
60	48876	49006.4
61	49154	49369.9
62	49392	49721.7
63	49640	50061.6
64	49852	50389.5
65	50082	50705.4
66	50293	51009.1
67	50533	51300.5
68	50828	51579.7
69	51228	51846.7
70	51484	52101.4
71	51628	52344.1
72	51979	52575
73	52229	52794.1
74	52293	53001.8
75	52438	53198.5
76	53015	53384.3
77	53392	53559.7
78	53439	53725.1
79	53575	53880.9
80	53704	54027.4
81	54020	54165.3
82	54313	54294.8
83	54159	54416.5
84	54379	54530.7
85	54379	54637.9
86	54470	54738.6
87	54705	54833.1
88	54976	54921.8
89	54895	55005.1
90	54903	55083.4
91	55166	55157
92	55193	55226.3
93	55329	55291.5
94	55302	55352.9
95	55225	55410.9
96	55244	55465.7
97	55395	55517.4
98	55569	55566.4
99	55796	55612.9
100	56022	55657
