0	49.772
1	74.30199999999999
2	7.83
3	4.727
4	4.061
5	4.0760000000000005
6	9.003
7	6.011
8	17.657
9	12.827
10	6.415
11	142.167
12	37.735
13	173.21599999999998
14	6.791
15	8.958
16	22.57
17	42.983999999999995
18	10.87
19	7.847
20	2.785
21	9.472000000000001
22	12.53
23	4.547
24	35.498000000000005
25	3.9160000000000004
26	12.554
27	51.419
28	24.665
29	11.522
30	0.401
31	8.862
32	22.331999999999997
33	5.194
34	20.783
35	37.222
36	3.9
37	5.148
38	4.698
39	3.841
40	13.040999999999999
41	20.277
42	20.208
43	27.586
44	16.215999999999998
45	21.660999999999998
46	3.7769999999999997
47	7.152
48	12.315
49	39.029
50	8.267999999999999
51	7.985
52	11.605
53	9.068999999999999
54	11.804
55	1.396
56	2.291
57	1.36
58	0.251
59	43.982
60	7.752000000000001
61	6.236000000000001
62	12.39
63	152.253
64	20.935
65	41.282
66	3.383
67	8.446
68	9.994
69	62.831
70	46.621
71	6.4479999999999995
72	10.857000000000001
73	0.23199999999999998
74	81.132
75	6.987
76	24.8
77	11.993
78	41.225
79	7.611000000000001
80	2.0469999999999997
81	4.4510000000000005
82	12.757
83	12.972999999999999
