0	4.59
1	5.2620000000000005
2	9.305
3	11.112
4	7.992000000000001
5	8.581
6	9.091000000000001
7	5.117
8	15.35
9	2.7239999999999998
10	1.094
11	19.022000000000002
12	7.5360000000000005
13	12.114
14	13.389000000000001
15	2.653
16	4.419
17	9.392000000000001
18	8.641
19	11.25
20	7.693
21	33.131
22	5.052
23	12.110999999999999
24	20.197
25	0.016
26	36.641999999999996
27	37.385999999999996
28	8.029
29	7.03
30	6.757000000000001
31	2.801
32	17.96
33	23.461
34	4.05
35	7.372000000000001
36	8.407
37	2.647
38	5.734
39	10.185
40	37.016999999999996
41	5.867999999999999
42	5.042
43	3.162
44	89.999
45	14.468
46	7.52
47	35.766
48	8.459
49	3.187
50	8.533999999999999
51	9.727
52	8.259
53	5.396
54	15.456
55	7.396
56	5.655
57	11.305
58	3.327
59	8.191
60	11.325
61	2.364
62	7.025
63	18.029
64	37.125
65	3.7430000000000003
66	7.962999999999999
67	7.095
68	11.752
69	83.62899999999999
70	17.032
71	6.251
72	37.373000000000005
73	16.727
74	20.025
75	14.914000000000001
76	25.379
77	3.298
78	41.18899999999999
79	0.6890000000000001
80	11.985999999999999
81	0.462
82	80.74600000000001
83	11.616
84	5.012
85	6.534
86	6.382999999999999
87	3.1260000000000003
88	2.1959999999999997
89	5.349
90	18.579
91	8.99
92	7.375
93	3.93
94	6.391
95	6.053999999999999
96	5.025
97	4.4319999999999995
98	5.151
99	22.73
100	18.574
101	5.452000000000001
102	7.119
103	8.855
104	9.305
105	8.759
106	40.0
107	1.486
108	5.855
109	9.05
110	64.993
111	11.106
112	7.832999999999999
113	10.770999999999999
114	42.729
115	8.324
116	12.765999999999998
117	37.076
118	36.58
119	8.61
120	4.098
121	2.286
122	12.167
123	14.183
124	50.016000000000005
125	7.51
126	5.735
127	8.014
128	2.219
129	1.235
130	9.068
131	11.946
132	9.288
133	9.082
134	7.02
135	9.077
136	33.023
137	15.027000000000001
138	4.013999999999999
139	6.181
140	23.596999999999998
141	22.724
142	4.189
143	17.21
144	0.17800000000000002
145	11.755
146	9.852
147	16.914
148	16.424
149	4.141
150	7.531000000000001
151	36.756
152	12.527999999999999
153	32.988
154	6.252999999999999
155	3.228
156	23.787
157	1.7080000000000002
158	13.23
159	35.335
160	6.971
161	0.539
162	39.483000000000004
163	4.437
164	36.59
165	2.4019999999999997
166	17.523
167	6.8229999999999995
168	6.2010000000000005
169	8.964
170	7.707999999999999
171	8.793
172	0.715
173	0.006999999999999999
174	9.802
175	13.502
176	36.476
177	9.904
178	10.967
179	9.61
180	34.205
181	2.818
182	4.32
183	2.005
184	11.957
