0	11.248
1	0.34
2	6.742000000000001
3	57.542
4	9.201
5	49.57
6	4.2139999999999995
7	100.50299999999999
8	3.931
9	14.102
10	28.824
11	6.894
12	1.193
13	41.393
14	19.293
15	30.177
16	5.645
17	6.567
18	2.977
19	7.313
20	0.1
21	9.256
22	18.686
23	0.073
24	12.526
25	17.0
26	66.748
27	65.009
28	0.626
29	2.787
30	3.255
31	7.558
32	102.902
33	2.719
34	13.540999999999999
35	65.56
36	8.818999999999999
37	10.994000000000002
38	7.216
39	36.118
40	22.791999999999998
41	6.058
42	6.956
43	10.165
44	61.138999999999996
45	104.49799999999999
46	11.695
47	3.755
48	12.482999999999999
49	99.19200000000001
50	42.838
51	4.757
52	29.176
53	11.342
54	9.865
55	3.612
56	0.17800000000000002
57	4.045
58	8.168
59	5.665
60	28.971
61	58.933
62	62.756
63	6.772
64	78.218
65	10.545
66	18.695
67	35.539
68	5.001
69	13.504000000000001
70	2.247
71	5.291
72	41.305
73	8.655
74	86.81
75	45.048
76	35.361999999999995
77	9.136000000000001
78	29.26
79	5.462000000000001
80	41.388000000000005
81	4.7780000000000005
82	1.767
83	54.593999999999994
84	40.126999999999995
85	39.605
86	33.683
87	6.277
88	8.292
89	4.727
90	11.98
91	6.229
92	11.614
93	4.731
94	75.585
95	0.266
96	27.1
97	3.384
98	10.99
99	16.875999999999998
100	4.065
101	18.674
102	10.151
103	8.629
104	9.031
105	14.503
106	2.0869999999999997
107	78.794
108	61.367
109	5.3420000000000005
110	6.706
111	5.454
112	22.349
113	1.242
114	140.343
115	15.667
116	11.265999999999998
117	17.889
118	1.301
119	2.005
120	14.959000000000001
121	63.1
122	7.7989999999999995
123	44.543
124	24.476999999999997
125	23.971999999999998
126	10.865
127	3.5410000000000004
128	0.146
129	0.38299999999999995
130	19.090999999999998
131	5.247000000000001
132	31.363000000000003
133	27.42
134	6.4910000000000005
135	26.355
136	15.265
137	3.6319999999999997
138	4.109
139	64.112
140	4.422
141	8.1
142	41.876000000000005
143	37.795
144	108.71600000000001
145	19.934
146	0.358
147	68.192
148	16.823
149	2.0869999999999997
150	24.146
151	14.923
152	16.395
153	6.757000000000001
154	6.218999999999999
155	89.031
156	1.364
157	77.707
158	19.561
159	35.036
160	0.053
161	3.8819999999999997
162	0.013999999999999999
163	5.1339999999999995
164	54.81
165	7.9910000000000005
166	2.43
167	0.8140000000000001
168	18.992
169	69.084
170	9.32
171	26.519000000000002
172	0.9009999999999999
173	3.298
174	0.428
175	9.236
176	8.345
177	0.8029999999999999
178	8.796
179	2.949
